OwnerUserId,Score
1896,235
16152,127
4653,49
11829,136
2133,136
9344,111
,208
20211,58
25778,226
267,179
15055,248
2522462,117
20654,8
23105,32
364,4
23120,32
9628,27
,62
18658,58
13523,119
22963,116
24565,23
30025,318
4653,36
6521,10
9401,85
4612,50
25785,170
3747,19
796,128
7743,45
3488,89
305,417
208,1915
10708,161
1288,121
11577,60
22471,64
116,175
4196,230
852,48
32154,13
21155,222
4105,88
1541,107
,18
33429,12
26567,103
10366,47
,175
,55
30576,101
15154,55
4599,106
25749,17
3957,291
25632,83
30717,42
25824,61
23368,42
9707,56
,130
33721,238
13370,24
5449,47
19020,330
9403,115
,34
26188,137
4264,24
38258,40
5115,38
39038,131
23524,34
39057,110
5769,33
29493,72
39584,63
5348,144
,53
34058,20
34058,56
40572,60
29445,60
,15
3594,39
2506,43
67719,45
6583,62
33,201
29756,10
1816,24
42088,55
40623,73
34022,194
,8
31569,3778
26107,29
40934,94
10629,19
6486,79
3719,24
42389,9
42201,255
27784,143
20553,95
4235,26
33647,221
,25
4196,194
43980,31
28835,369
2648,56
22724,92
26671,213
20267,236
35454,422
48087,152
10366,56
45978,90
10589,130
42303,26
35615,156
37472,67
12386,35
22451,23
22468,249
1349865,113
23276,202
41021,19
7383,78
,124
8994,21
3508,419
194,17
23903,261
40676,13
27126,29
4316,96
5123,56
31491,20
,65
48427,358
14755,837
4924,48
2486915,160
5441,744
493,85
41718,38
27620,87
43816,103
4066,20
48461,82
36093,103
40161,58
23491,29
50475,82
13302,75
12930,103
24396,17
30294,24
58994,347
21574,20
43756,52
49985,42
204,27
841,97
556,198
541,586
961,27
973,71
381,119
383,414
893,133
608,34
230,59
979,52
1013,22
1013,69
432,13
1031,46
1449,44
2057,300
1339,186
716,215
,113
46,163
1948,50
168,80
3022,45
302,1416
838,30
1284,245
2547,194
3313,30
2993,37
1226,24
506,44
2012,256
3233,148
3394,406
797,74
1585,167
191,44
2858,81
1638,124
4037,180
4960,119
4883,942
3535,49
4491,48
4960,10
303,307
2871,567
292,138
2443,67
1862,56
5626,35
2536,52
7001,7
2469,157
2650,453
885027,1061
9056,11
9099,42
7979,89
8720,37
11439,742
2443,14
9254,9
15752,47
215086,90
15771,85
15482,377
15616,2261
974,708
4893,56
3853,103
9236,508
5190,52
4221,25
9236,61
8123,140
672,11
6204,49
3263,148
18666,1003
9951,1212
1768,12
3740,82
9776,132
115,91
1820,94
3394,2
7034,7
1119,60
,115
13087,25
10010,46
381,104
4936,47
16440,228
21544,27
11898,85
305,340
4066,52
6350,16
2138,102
13022,121
16605,44
22807,242
14048,800
1179,156
13531,127
3757,148
9052,70
,13
20023,370
3086,5
305,581
14749,414
3268,206
3314,771
637,67
11908,60
1366,333
6386,167
2238,118
23780,32
2973,23
204,197
1247,8
11989,62
459,123
877,21
16148,167
2041950,2264
23372,65
25645,67
21209,97
21461,26
2601671,34
1316,46
13989,77
7831,17
20211,16
2309,65
999,34
3747,41
2138,190
2183,746
2183,29
161922,61
,117
21973,17
13295,55
1103052,528
20774,201
13990,67
14441,41
24168,54
4381,242
1038,68
9648,81
26259,73
4321,99
4044,12
1287,631
20074,622
1909,52
7598,29
1175,336
18309,73
2443,59
71,53
29876,48
5309,121
1228,232
29783,112
1769,75
13913,113
3004,51
26595,34
14755,476
30454,96
30480,240
6389,50
,52
29593,138
,51
26823,51
5147,94
22471,150
8973,259
16989,28
199,58
29982,27
2238,690
5454,29
27414,75
4227,276
26143,105
11333,11
29182,19
9021,105
9625,6
2283,68
299,130
264,90
34964,43
26349,119
30674,15
30333,37
26001,27
,22
18103,412
2476,262
,60
238,81
26227,68
4883,105
34502,72
27580,65
,43
9195,45
36545,7
26842,115
,53
27805,235
30441,11
37939,30
82,183
,39
12597,18
19977,100
28736,144
1318,239
16974,1591
1412,182
2648,92
39426,26
18811,64
5056,8
39474,171
16942,144
13370,407
18664,359
39584,12
38146,168
1175,96
40944,77
4639,130
35483,33
37311,71
11534,70
20654,740
14420,42
1179,8
2469,93
9021,1505
10420,31
,49
32835,167
14069,4472
,36
5509,14
31671,65
41200,78
37984,346
44848,773
40933,184
21293,211
38997,21
,226
38172,10
42303,54
4435,26
,45
1638,43
1821,22
33690,17
43889,55
238948,77
51518,7
20336,9
48655,84
18411,17
4869,878
37510,123
15716,69
42974,158
5441,88
19302,72
12983,30
,474
16584,67
35416,246
50276,66
39106,76
39106,84
50090,154
305,56
1228206,48
204,45
40609,28
51630,8
53484,40
44683,116
3085,35
54248,113
41718,84
20774,64
2443,134
25848,304
28804,570
2648,189
805,24
13956,20
6068,531
49739,37
51570,87
53864,127
52879,47
898,17
279238,36
54760,30
49153,71
,104
13028,599
21209,34
54210,34
41283,68
35903,47
39321,92
55817,211
42108,185
21047,62
3385,9
11568,1010
31505,151
58598,218
53702,102
,52
58433,36
2596,554
46646,74
52025,5
51649,29
13913,390
116,41
832,139
475,599
,155
61,61
145,74
565,56
31505,1477
116,1557
44,191
2078,211
2084,212
1084,120
29,1649
1946,67
2684,58
2470,66
2644,120
730,540
2138,25
3535,47
2603,83
3238,150
2147,199
3433,31
1175,21
105,123
2863,55
2841,247
83,18
2894,183
4568,42
29,116
889,73
1311,80
5499,162
959,12
4883,73
4872,1334
893,184
123,126
4639,659
5351,23
,36
2512222,64
4883,3308
5769,21
3408,578
5056,175
2547,38
1450,96
1368,79
2148,150
1500,43
11193,947
1688440,178
432,57
1943957,308
6093,1120
11581,472
6340,136
14266,160
5302,601
14690,1015
,18
10703,8
16679,71
1690,291
2577,48
9504,24
9855,26
16830,31
,58
1368,83
1536217,136
16909,161
4575,46
8563,73
16496,69
1632,89
16759,274
17123,340
292,147
,25
14139,171
2183,97
11898,16
16082,490
2535,15
3404,57
20493,127
20530,86
2755,13
2648,38
19305,27
765,604
17337,78
12597,91
91,47
20879,107
7598,44
8171,47
9236,318
4497,227
2577,80
3106,36
4055,258
11798,202
460927,490
2976,73
17211,126
6188,67
2721,138
21963,162
3834,54
12193,300
2033811,40
2277,89
11574,423
8345,12
3208,207
3747,218
5440,875
24495,47
1755,155
730,380
15955,73
7084,216
2959,19
14966,140
24522,43
21384,53
13523,145
6600,129
18500,311
470,224
832,21
13913,254
15816,216
12850,128
24071,31
21186,41
12002,13
4682,67
14441,117
2554901,25
3911,111
21865,22
20683,85
26943,28
20417,68
8088,59
14752,254
14952,49
672,12
4229,57
5302,11
109,250
1737,219
26883,9
26577,87
8784,35
20601,61
28360,254
17614,91
27457,12
958,315
26927,27
1284,1325
338,121
9435,226
29070,25
9266,49
4086,125
13930,32
10184,226
14755,251
19468,237
8047,62
14015,69
12368,136
17222,8
1363,101
14316,32
30505,228
13187,17
17693,471
25920,105
1227001,34
31141,133
26848,183
12862,96
5662,151
26107,6
31869,249
13051,48
5653,39
3488,22
1266,385
,54
28149,44
2495576,175
4642,125
4496,58
11236,40
28736,89
33149,120
26825,232
1103,54
33164,47
16345,13
26107,65
23000,6
33690,31
209,7
19020,198
12597,21
1965,74
25645,100
33203,1543
1282409,39
37204,162
30576,26
17862,88
6068,5830
6309,80
,11
3037,327
34088,23
2246271,954
37298,33
20023,60
33046,385
3757,294
38581,73
341413,61
7198,62
4378,76
38557,53
11256,123
36544,16
13238,48
7965,58
28717,119
12333,12
40619,37
5653,89
1666,86
2084,574
5993,19
12663,125
29653,303
42375,76
8359,76
42387,87
32137,245
2295,109
35441,73
4491,65
44191,42
,79
9021,161
11619,9
,195
939,5
22946,41
31671,158
44852,10
10629,32
27620,24
15884,100
,52
42564,26
38038,24
46277,91
1428,293
5441,474
,47
10629,160
21709,150
46316,35
34051,123
46279,46
39648,134
15490,30
32713,17
40619,63
5648,173
356,1051
25418,103
13054,1019
48488,15
29903,114
35197,83
19501,60
14299,55
8203,132
409,643
4964,9
24946,227
6044,162
24391,76
9021,572
6068,176
6583,52
12969,32
,22
4639,81
7316,80
1946,15
37268,26
28537,207
42229,24
7186,307
4639,288
,57
4639,38
14570,24
24451,12
1450,63
20730,117
47825,82
689,43
685,27
13009,181
4234,49
2183,172
8203,378
356,170
7793,35
17212,90
1950,178
39702,119
26409,43
1011,633
16940,187
59711,3303
53854,61
58554,23
32455,6
49701,778
53185,60
404,21
422,24
383,83
429,27
147,1010
85,599
615,60
1816,149
1813,67
1370,492
883,16
1693,174
2598,48
1448,206
2666,39
211,345
2800,111
797,114
244,726
2680,56
577,13
3098,1322
3535,109
3485,80
3625,33
3051,232
779,57
1220,79
2148,72
736,160
814,21
4316,92
422,64
1583,530
680,265
3631,87
3208,630
453046,6
1694,191
3022,165
5744,73
2443,93
1836,32
2908,54
5790,45
1695,89
3834,44
3058,120
5662,133
3043,97
,54
10184,68
9431,573
10120,179
,92
13676,347
279750,271
,16
13379,22
13850,64
8446,136
2744,64
9908,204
16331,121
13989,76
6508,37
3856,71
12291,105
1638,107
2648,14
5363,96
3241,70
2729,281
1782,162
6682,303
93438,234
4834,147
18931,164
3464,97
13172,53
14728,82
2648,14
10577,27
9951,5558
6370,19
18511,626
16536,136
1512,198
,74
4490,1197
1909,71
11034,149
7623,39
17266,35
1463,44
19790,43
6583,23
22029,129
6918,108
189,226
11995,128
21548,141
18333,19
20317,26
6621,368
10439,29
9731,82
9731,1157
6619,43
20851,218
2592,54
12631,73
7028,184
1695,507
22162,47
466,25
2138,1166
7136,42
3842,435
1116,89
1965,113
2601671,114
2601671,48
11256,194
10024,279
24765,118
6716,89
2138,1855
94303,47
23447,58
24773,144
115,256
7581,88
15537,233
21246,52
11682,43
21030,207
18907,33
3851,277
13022,87
14065,83
,82
4496,90
,207
6007,93
20498,77
3504,103
27274,109
2031,58
16417,824
9021,112
85,144
26210,115
23309,158
11142,60
9642,66
5023,171
18709,204
15055,48
1740,310
56,50
26107,641
,17
15698,6
1220,100
2011,53
27703,21
244,8
18664,130
3379,53
2133,87
24508,152
30323,360
23420,82
8331,235
29156,95
12772,17
17211,81
6583,366
343,115
16066,133
15616,72
42109,82
32333,39
3848,187
,108
7211,55
4939,380
25749,35
986,26
26823,158
21180,37
6161,210
33885,314
29941,4
2592,56
8114,146
7831,125
31274,38
33203,42
34598,247
8741,35
3221,23
4950,844
5472,22
33663,63
2819,50
,45
34815,16
,33
428190,9
1444,18
23695,86
11172,27
15055,94
9045,58
11413,462
,2
18771,55
35513,19
11256,34
34395,189
,26
36131,86
10522,20
37020,244
38057,290
184350,278
5309,163
30576,57
,68
5903,27
38792,717
3050,90
38666,1088
135,211
4872,677
370,31
15055,95
12845,187
27729,97
4491,85
,127
52490,228
192,304
198,213
28582,24
12860,30
41595,749
685,10
91385,89
91385,678
,58
83,20
15683,8
419730,470
31765,224
1094969,548
33690,14
15187,35
1019,41
35416,500
35416,44
39742,40
,25
,252
40814,151
6705,35
28643,39
,148
497,64
7215,29
42155,1715
,14
5175,64
26874,30
38796,158
,16
24108,400
7595,449
33911,149
,32
49380,571
174644,4
17712,89
322,66
16891,17
44973,16
47645,84
17469,117
1288,37
24802,47
2147,82
12149,817
43756,165
51248,62
,96
10792,498
9530,130
28609,65
46646,899
50391,42
444,88
41211,341
30958,95
47110,682
14299,19
32484,22
3898,75
53319,31
22076,52
39666,244
16872,176
,21
54075,78
32688,312
6007,264
4003,646
4639,840
54540,523
41613,109
50419,46
8205,17
,281
16940,139
50711,66
29482,28
32096,137
,22
9021,31
31830,258
58839,22
,24
38206,101
,60
2362,29
53185,10
18103,18
55992,42
,51
49701,72
27294,28
459737,86
54318,299
12579,42
357,427
527,15
797,64
103,16
816,48
137,342
,820
2030,347
636,22
31505,44
277,107
2328,249
1341,78
2016,162
572,111
184,79
1820,65
2535,539
2820,85
3262,286
2077,147
2176,241
326,11
3047,41
3880,40
3836,2633
572,218
2592,135
3656,174
292,243
2260,33
1288,277
3208,43
797,103
4120,82
2443,161
44972,133
4668,317
6305,24
2443,312
5086,89
10273,145
,70
,0
10606,119
10668,45
3499,156
4883,59
4639,285
10755,6
7870,282
8355,34
7604,153
3047,47
,441
10204,178
15425,56
12248,86
12388,101
3834,72
15461,1032
15514,395
231,72
12336,32
11544,32
,34
14570,121
3043,148
3848,122
18170,165
6161,260
742,192
19147,92
15124,82
18853,1
3399,232
14191,285
14690,108
4358,46
13009,106
11292,72
39,33
12767,35
8633,66
18722,137
230,484
1190,320
11906,63
16419,9
8683,107
12815,54
1943957,106
91,1091
3098,42
4766,1313
19990,109
13140,5
17123,35
22502,60
361,798
11439,24
4682,1274
22076,184
7021,31
10980,64
4134,48
6128,50
7644,57
5563,95
3056,68
939,1751
473,149
11249,319
2197,65
11256,215
5019,90
3560,478
232,329
11234,52
115,83
2193,125
20294,321
25339,175
1384,108
131,45
8435,50
22294,75
9825,255
115,39
691,237
11614,36
11104,6
1786,31
8206,215
180142,23
22383,75
26496,13
4144,122
2622295,81
26728,81
11813,60
23120,68
16492,79
27109,820
7644,62
3208,72
10708,65
13262,108
22162,20
27081,603
3834,177
192,448
15452,37
1896,423
12860,23
4639,53
15124,50
4728,191
3713,359
1737,74
27929,508
27929,2655
3155,78
12193,262
1674,61
9776,438
147,24
26721,12
6124,69
5392,79
18891,39
9401,51
30432,16
12442,175
9084,606
2635,674
16524,94
,126
21473,337
24639,71
1266,36
18170,26
21244,18
6846,19
21711,291
24565,11
,224
650,86
1902010,33
2462,319
3891,551
5056,170
13227,113
22437,90
33203,325
27025,31
3191,42
29574,29
1348,92
2635,41
16593,45
22996,35
18308,15
35962,68
,24
475,72
3401,24
26004,49
26823,81
29326,30
23071,116
36777,35
30529,31
576,97
10522,1
8661,246
9021,31
,8
38626,70
15649,247
38657,35
598,286
24982,474
93,122
12525,45
17876,64
,29
,579
24550,60
30674,328
32826,45
39864,477
39599,226
38812,319
39882,84
,13
7883,27
33431,25
19582,722
,9
13466,64
5618,571
2109,329
126280,19
1288,29
18103,149
28121,348
42145,28
40676,18
22674,131
38807,138
2890,48
6613,13
31168,7
1100,16
41407,50
28557,58
43603,396
,197
4019,76
,136
192,151
31765,47
24416,70
7989,10
52490,90
11917,105
37706,90
,110
2041,264
4926,84
24545,76
38695,15
11522,1109
47196,56
1473493,1043
47206,51
47212,148
4435,57
35286,45
19746,338
32267,100
46646,462
2554,41
25152,1543
24545,269
6126,73
34596,45
36848,96
51827,106
,22
16830,27
2725,27
25517,29
26107,115
47883,7
49632,102
39160,22
62776,206
52843,27
10784,55
116,185
40676,139
3713,60
54844,107
,696
,187
36620,36
11522,97
43662,71
31132,30
57010,86
4883,273
44540,264
17744,176
45261,139
,182
45261,44
42155,54
12870,6481
,23
45972,9
1122,49
54155,28
47341,67
59350,5
19212,222
12388,33
13342,76
18333,29
59508,10
45553,61
43965,432
1944,41
60456,225
7532,79
1816,19
309834,22
767,167
2894,43
1008,28
34537,21
24349,10
62571,260
1,1206
1,1004
9,388
11,249
2,57
40,168
58,137
78,65
48,59
116,45
437,339
285,75
1220,57
519,70
993,32
,399
445,622
486,70
1153,27
1297,49
1929,28
1827,24
1490,87
1288,82
1870,22
2013,654
1940,42
184,43
3168,78
184,95
2183,63
1694,104
1638,102
1414,42
2486,48
44972,35
1409,344
4142,85
3734,96
3974,109
2469,250
383,41
1288,159
4215,11
1943,42
4807,1291
536,53
2102,96
4498,192
4846,94
2783,103
5764,63
5798,9
3114,35
4249,41
5469,309
1175,165
5182,40
4910,210
2077,33
736,61
1797,226
9587,283
,68
,45
12382,345
9938,124
3497,277
12398,678
3420,103
4271,15
6508,135
11705,17
3263,992
6910,417
1816,202
,22
,11
4685,610
17491,47
7779,31
14790,21
1856916,22
5422,30
,9
10708,76
986,128
10583,15
1450,535
8206,254
2822,50
16039,298
20603,48
2132,67
20618,82
20641,132
5056,57
5113,195
,51
5165,78
2631856,987
14749,512
16881,54
10703,74
2313,631
1683,80
4319,63
3776,121
22769,22
11333,23
10583,37
4936,62
11138,457
13295,22
3518,29
1476,189
15537,197
5147,305
3565,192
1842864,441
1084,57
3713,2876
7671,36
7883,293
24923,559
,18
14752,78
23744,136
21599,18
10676,224
5473,12
2536,43
7598,93
14966,51
23667,108
4653,34
6486,20
22523,46
13402,353
26980,228
8521,287
4418,72
11619,18
22992,36
17693,536
13055,263
11673,13
3747,48
26699,264
4308,31
29148,54
24065,6
7524,129
4203,133
9825,108
12037,37
23109,131
,54
16440,150
572,78
1463,217
21537,233
3751,31
5682,34
318,292
3594,299
28413,236
27789,85
6846,209
16371,211
17447,80
33,18
28150,1036
23795,155
17375,405
25343,103
2648,131
6522,374
727,8
17007,191
10676,37
25749,50
101,166
21499,70
2323,41
32941,152
16404,67
28835,106
20889,109
,34
4599,946
9435,59
3488,98
34096,18
33194,131
35416,82
,845
26004,39
36703,353
343,41
35062,884
5309,1000
26286,162
9516,64
,9
,41
1094969,91
422,28
,7
15061,238
11256,61
1231,80
79101,137
470,28
39655,105
1412,113
349836,83
16616,1990
2683,96
4066,35
18664,65
14860,22
6044,62
1356709,904
39980,98
32174,57
38212,52
,53
11677,46
30759,190
36026,19
26396,10
10583,53
15454,122
26353,83
709,27
,18
,31
7581,39
21807,159
27884,53
1,735
28647,39
12649,72
335036,28
44626,77
11898,22
343,60
16124,127
40516,130
18017,634
10420,59
